 INFO 2014-07-16 18:19:51,977 [main] (ContentManagement.java:6444) - Navigate to [Schemas] tab
 INFO 2014-07-16 18:20:10,509 [main] (ContentManagement.java:6573) - User is on [Create New Schema] tab
 INFO 2014-07-16 18:20:10,509 [main] (ContentManagement.java:6574) - Create new Complex Schema 
 INFO 2014-07-16 18:20:11,060 [main] (ContentManagement.java:6706) - Click on ADD ATTRIBUTE button
 INFO 2014-07-16 18:20:16,285 [main] (ContentManagement.java:6727) - Click operation on 'ADD ATTRIBUTE' button is successful. Enter data in 'Key' and 'Val' fields
 INFO 2014-07-16 18:20:16,638 [main] (ContentManagement.java:6766) - Click on 'ADD FIELD' button
 INFO 2014-07-16 18:20:22,589 [main] (ContentManagement.java:6779) - Click operation on 'ADD FIELD' button is successful
 INFO 2014-07-16 18:20:36,928 [main] (ContentManagement.java:7208) - Verify if user is on [STRUCTURE:CONTAINERS] tab
ERROR 2014-07-16 18:20:38,951 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:20:38,951 [main] (ContentManagement.java:7225) - User is not on [STRUCTURE:CONTAINERS] tab 
 INFO 2014-07-16 18:20:38,951 [main] (ContentManagement.java:7226) - Click on [Structure] sub tab
 INFO 2014-07-16 18:20:46,346 [main] (ContentManagement.java:7260) - Click operation on [STRUCTURE] tab is successful. Verify User is on [STRUCTURE:CONTAINERS] page
 INFO 2014-07-16 18:20:46,373 [main] (ContentManagement.java:7301) - User is on [STRUCTURE:CONTAINERS] tab
 INFO 2014-07-16 18:20:46,373 [main] (ContentManagement.java:7302) - Click on 'NEW CONTAINER' button
 INFO 2014-07-16 18:20:52,592 [main] (ContentManagement.java:7324) - Verify 'Name' field 'SAVE' & 'CANCEL' buttons are displayed
 INFO 2014-07-16 18:20:52,669 [main] (ContentManagement.java:7398) - 'Name' field 'SAVE' & 'CANCEL' buttons are displayed successfully 
 INFO 2014-07-16 18:20:52,670 [main] (ContentManagement.java:7399) - Create [Office List] container
 INFO 2014-07-16 18:21:00,077 [main] (ContentManagement.java:7425) - Verify if the Success message displyaed 
 INFO 2014-07-16 18:21:00,244 [main] (ContentManagement.java:7463) - New Container Success message displayed successfully
 INFO 2014-07-16 18:21:00,244 [main] (ContentManagement.java:7464) - Verify if the container [Office List] displayed in Containers list
 INFO 2014-07-16 18:21:00,580 [main] (ContentManagement.java:7500) - [Office List] displyaed in Containers list
 INFO 2014-07-16 18:21:00,580 [main] (ContentManagement.java:7502) - Click on [Office List] container
 INFO 2014-07-16 18:21:06,743 [main] (ContentManagement.java:7550) - Click operation successful on container [Office List]
 INFO 2014-07-16 18:21:06,756 [main] (ContentManagement.java:7569) - Click on 'NEW ITEM' button for container
 INFO 2014-07-16 18:21:10,955 [main] (ContentManagement.java:7573) - Click operation is successful on 'NEW ITEM'. Verify 'Name', 'Field', 'Type' & 'Schema' fields
 INFO 2014-07-16 18:21:11,114 [main] (ContentManagement.java:7787) - Verification of 'Name', 'Type', 'Field' & 'Schema' fields are successful
 INFO 2014-07-16 18:21:11,114 [main] (ContentManagement.java:7788) - Verify 'CANCEL' & 'SAVE' buttons
 INFO 2014-07-16 18:21:11,126 [main] (ContentManagement.java:7806) - Verification of 'CANCEL' & 'SAVE' buttons successful
 INFO 2014-07-16 18:21:11,127 [main] (ContentManagement.java:7807) - Validate the 'NEW ITEM' form
 INFO 2014-07-16 18:21:24,630 [main] (ContentManagement.java:7980) - Verify if the container [Offices] displayed in Containers list
 INFO 2014-07-16 18:21:30,429 [main] (ContentManagement.java:8003) - container [Offices] is present in containers list
 INFO 2014-07-16 18:21:34,652 [main] (ContentManagement.java:8043) - Verify if user is on [Content] sub tab in [Content Management] tab
ERROR 2014-07-16 18:21:36,698 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:21:44,918 [main] (ContentManagement.java:8130) - User is on [Content] sub tab in [Content Management] tab
 INFO 2014-07-16 18:21:44,919 [main] (ContentManagement.java:8131) - Click on container [Office List] in container list
 INFO 2014-07-16 18:22:07,495 [main] (ContentManagement.java:8255) - Verify the form and enter the data in container
ERROR 2014-07-16 18:22:33,552 [main] (SeleniumUtils.java:143) - Unable to identify the element with id xpath and value .//html[@dir='ltr']/body/p
